"date","temp","spcond","sal","do_pct","do_mgl","depth","ph","turb","chlfluor"
"2017-12-23",20.8177083333333,21.070625,12.6645833333333,109.988541666667,9.13854166666667,2.03104166666667,8.36041666666667,7.40625,NA
"2017-12-24",21.5875,19.4389583333333,11.5989583333333,104.596875,8.62291666666667,1.99260416666667,8.35416666666667,7.23958333333333,NA
"2017-12-25",18.5072916666667,18.2347916666667,10.834375,100.107291666667,8.79895833333333,1.76833333333333,8.40729166666667,6.19791666666667,NA
"2017-12-26",16.60625,26.5671875,16.3697916666667,107.239583333333,9.46354166666667,1.936875,8.39375,10.40625,NA
"2017-12-27",16.35625,29.9185416666667,18.5958333333333,107.386458333333,9.40104166666667,1.911875,8.37083333333333,7.22916666666667,NA
"2017-12-28",15.16875,31.6620833333333,19.784375,93.728125,8.35833333333333,1.8696875,8.328125,6.125,NA
"2017-12-29",14.21875,33.4454166666667,21.00625,96.9416666666667,8.75,1.84302083333333,8.35625,6.1875,NA
"2017-12-30",13.8072916666667,30.91,19.2447916666667,108.08125,9.93229166666667,1.829375,8.42708333333333,5.16666666666667,NA
"2017-12-31",14.178125,30.5858333333333,19.0395833333333,111.972916666667,10.2208333333333,1.85479166666667,8.47291666666667,5.46875,NA
"2018-01-01",11.734375,29.2942708333333,18.1135416666667,98.7447916666667,9.55625,1.68802083333333,8.4,13.3958333333333,NA
"2018-01-02",7.76979166666667,28.6245833333333,17.5385416666667,97.615625,10.3822916666667,1.53666666666667,8.32708333333333,14.4791666666667,NA
"2018-01-03",8.32708333333333,30.9708333333333,19.15625,100.089583333333,10.4041666666667,1.65322916666667,8.27291666666667,12.21875,NA
"2018-01-04",7.97916666666667,30.8553125,19.0510416666667,102.942708333333,10.80625,1.65541666666667,8.33958333333333,9.80208333333333,NA
"2018-01-05",7.30729166666667,28.2708333333333,17.2854166666667,107.505208333333,11.5760416666667,1.81333333333333,8.37604166666667,7.67708333333333,NA
"2018-01-06",8.4875,27.7234375,16.971875,113.495833333333,11.896875,1.88364583333333,8.42083333333333,7.33333333333333,NA
"2018-01-07",8.86145833333333,26.3677083333333,16.0739583333333,115.664583333333,12.096875,1.896875,8.45729166666667,7.15625,NA
"2018-01-08",9.14270833333333,34.6107291666667,21.7291666666667,110.238541666667,11.046875,2.09052083333333,8.35,7.16666666666667,NA
"2018-01-09",9.978125,46.8947916666667,30.309375,106.608333333333,9.92291666666667,2.0234375,8.21041666666667,6.70833333333333,NA
"2018-01-10",11.7873684210526,47.8988421052632,31.1263157894737,112.044210526316,9.96947368421053,1.89926315789474,8.20315789473684,4.70526315789474,NA
"2018-01-11",14.1166666666667,46.8573958333333,30.46875,113.088541666667,9.63541666666667,1.89083333333333,8.23020833333333,4.40625,NA
"2018-01-12",15.5364583333333,45.065625,29.1979166666667,110.147916666667,9.19375,1.95041666666667,8.2,6.47916666666667,NA
"2018-01-13",14.5447916666667,36.9476041666667,23.4510416666667,99.9354166666667,8.85208333333333,1.65479166666667,8.20416666666667,7.60416666666667,NA
"2018-01-14",11.13125,33.2776041666667,20.8104166666667,106.084375,10.23125,1.59145833333333,8.31770833333333,5.90625,NA
"2018-01-15",10.6604166666667,32.3013541666667,20.13125,116.38125,11.3791666666667,1.67291666666667,8.375,4.875,NA
"2018-01-16",11.8302083333333,31.2215625,19.4239583333333,128.23125,12.2864583333333,1.8275,8.45833333333333,4.94791666666667,NA
"2018-01-17",11.346875,30.3065625,18.7927083333333,117.571875,11.4145833333333,1.71125,8.47708333333333,6.10416666666667,NA
"2018-01-18",8.03229166666667,30.4746875,18.796875,103.122916666667,10.8052083333333,1.64822916666667,8.44583333333333,6.23958333333333,NA
"2018-01-19",9.46458333333333,29.59875,18.2604166666667,114.572916666667,11.6479166666667,1.83854166666667,8.521875,4.84375,NA
"2018-01-20",10.8604166666667,29.2283333333333,18.0489583333333,120.4625,11.8885416666667,1.89177083333333,8.53020833333333,4.91666666666667,NA
"2018-01-21",12.1302083333333,27.8828125,17.1697916666667,131.513541666667,12.6875,1.905,8.56979166666667,4.95833333333333,NA
"2018-01-22",13.1083333333333,26.9076041666667,16.5270833333333,132.566666666667,12.56875,1.96885416666667,8.61875,4.80208333333333,NA
"2018-01-23",14.6177083333333,25.9259375,15.8875,130.446875,12.0333333333333,1.92729166666667,8.63020833333333,5.33333333333333,NA
"2018-01-24",14.378125,25.4244791666667,15.5604166666667,120.245833333333,11.1802083333333,1.76041666666667,8.64895833333333,5.78125,NA
"2018-01-25",13.3302083333333,27.5883333333333,17.0125,126.264583333333,11.8614583333333,1.63604166666667,8.69479166666667,5.75,NA
