"date","temp","spcond","sal","do_pct","do_mgl","depth","ph","turb","chlfluor"
"2016-09-22",29.8010416666667,36.384375,22.9135416666667,77.06875,5.13958333333333,1.56760416666667,7.42395833333333,12.59375,NA
"2016-09-23",30.3572916666667,37.2121875,23.4791666666667,79.3697916666667,5.22291666666667,1.583125,7.46979166666667,12.1666666666667,NA
"2016-09-24",30.5875,37.8346875,23.9083333333333,79.5864583333333,5.20729166666667,1.57927083333333,7.503125,11.8645833333333,NA
"2016-09-25",30.559375,38.8983333333333,24.6427083333333,78.196875,5.10208333333333,1.59395833333333,7.528125,10.8333333333333,NA
"2016-09-26",29.8958333333333,40.5907291666667,25.8645833333333,74.3270833333333,4.88333333333333,1.62604166666667,7.52604166666667,10.15625,NA
"2016-09-27",29.4260416666667,43.328125,26.2458333333333,73.2083333333333,4.83020833333333,1.61354166666667,7.45520833333333,11.90625,NA
"2016-09-28",28.9427083333333,43.41,25.7375,68.571875,4.58125,1.58739583333333,7.38333333333333,13.8020833333333,NA
"2016-09-29",28.0614583333333,41.3575,24.8364583333333,65.8802083333333,4.48958333333333,1.51822916666667,7.346875,12.8854166666667,NA
"2016-09-30",27.9541666666667,40.766875,24.4854166666667,71.9572916666667,4.91979166666667,1.47875,7.4125,12.4375,NA
"2016-10-01",28.40625,41.9575,25.0479166666667,81.6145833333333,5.51979166666667,1.52697916666667,7.525,13.1041666666667,NA
"2016-10-02",28.6510416666667,43.6886458333333,26.05625,81.3354166666667,5.45,1.585,7.53645833333333,13.3541666666667,NA
"2016-10-03",28.4145833333333,45.6065625,27.4625,76.7833333333333,5.12083333333333,1.63729166666667,7.49791666666667,13.625,NA
"2016-10-04",27.8072916666667,47.5428125,29.134375,76.3385416666667,5.09166666666667,1.73552083333333,7.4875,15.28125,NA
"2016-10-05",27.6197916666667,50.3002083333333,31.1479166666667,76.0708333333333,5.03229166666667,1.9178125,7.50833333333333,16.4270833333333,NA
"2016-10-06",27.45,49.0560416666667,30.403125,70.4354166666667,4.69583333333333,2.04666666666667,7.403125,16.2083333333333,NA
"2016-10-07",26.2052083333333,47.7804166666667,30.3114583333333,81.0083333333333,5.51666666666667,2.4484375,7.5875,36.09375,NA
"2016-10-08",25.846875,25.2332291666667,15.2,25.9260416666667,1.921875,1.8303125,6.53020833333333,11.5625,NA
"2016-10-09",26.0510416666667,20.5042708333333,12.065625,21.1916666666667,1.60208333333333,1.8471875,6.521875,7.375,NA
"2016-10-10",24.4354166666667,18.5151041666667,11.2364583333333,50.8572916666667,3.95104166666667,2.01802083333333,6.84583333333333,12.2708333333333,NA
"2016-10-11",23.6364583333333,18.0671875,11.1604166666667,56.96875,4.496875,2.1003125,6.92291666666667,12.5,NA
"2016-10-12",24.2072916666667,17.47375,10.59375,52.7041666666667,4.12395833333333,2.1015625,6.85729166666667,12.4791666666667,NA
"2016-10-13",24.8958333333333,17.0975,10.2625,44.128125,3.41770833333333,2.02583333333333,6.78020833333333,12,NA
"2016-10-14",24.8145833333333,14.4883333333333,8.63020833333333,37.1802083333333,2.91041666666667,1.91260416666667,6.70208333333333,12.0833333333333,NA
"2016-10-15",24.9979166666667,14.9375,8.796875,42.8,3.33333333333333,1.91770833333333,6.771875,15.1875,NA
"2016-10-16",24.9177083333333,16.6286458333333,9.85416666666667,50.15,3.90208333333333,1.92291666666667,6.87291666666667,16.0625,NA
"2016-10-17",25.3541666666667,18.9316666666667,11.303125,43.3114583333333,3.29895833333333,1.77,6.875,12.4895833333333,NA
"2016-10-18",25.3729166666667,21.454375,13.0447916666667,37.7104166666667,2.83958333333333,1.76677083333333,6.903125,9.77083333333333,NA
"2016-10-19",25.1447916666667,20.7371875,12.5572916666667,38.4854166666667,2.91875,1.71479166666667,6.91354166666667,9.46875,NA
"2016-10-20",25.109375,21.3420833333333,12.9614583333333,41.3822916666667,3.12604166666667,1.684375,6.99166666666667,10.1041666666667,NA
"2016-10-21",25.559375,25.6785416666667,15.8489583333333,42.096875,3.09895833333333,1.66333333333333,7.10833333333333,10.2395833333333,NA
"2016-10-22",23.9854166666667,25.7570833333333,15.8572916666667,43.2083333333333,3.28958333333333,1.630625,7.12395833333333,11.6145833333333,NA
"2016-10-23",22.453125,26.693125,16.48125,46.8291666666667,3.65729166666667,1.606875,7.17395833333333,15.0416666666667,NA
"2016-10-24",21.8302083333333,27.4086458333333,16.9666666666667,48.9520833333333,3.86354166666667,1.5790625,7.23229166666667,20.6458333333333,NA
"2016-10-25",21.8083333333333,28.4079166666667,17.6458333333333,52.8572916666667,4.15,1.54853658536585,7.16354166666667,16.9583333333333,NA
"2016-10-26",22.8614583333333,31.0535416666667,19.421875,61.4260416666667,4.69270833333333,1.8446875,7.16145833333333,12,NA
"2016-10-27",23.1239583333333,29.8802083333333,18.6,61.7927083333333,4.73958333333333,1.83916666666667,7.10729166666667,11.7291666666667,NA
"2016-10-28",23.28125,27.59875,17.0416666666667,58.3354166666667,4.49895833333333,1.7721875,7.04583333333333,10.8958333333333,NA
"2016-10-29",23.5,26.8844791666667,16.5625,61.515625,4.740625,1.75197916666667,7.08229166666667,11.9270833333333,NA
"2016-10-30",24.0239583333333,28.3076041666667,17.540625,58.2625,4.421875,1.70833333333333,7.11145833333333,10.4479166666667,NA
"2016-10-31",23.8802083333333,28.9090625,17.93125,54.5760416666667,4.14583333333333,1.63708333333333,7.11770833333333,9.8125,NA
"2016-11-01",23.7050847457627,32.793220338983,20.5932203389831,57.8050847457627,4.32542372881356,1.69847457627119,7.2271186440678,11.1694915254237,NA
"2016-11-02",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-03",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-04",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-05",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-06",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-07",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-08",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-09",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-10",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-11",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-12",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-13",NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016-11-14",19.9166666666667,41.609375,26.7666666666667,64.1770833333333,4.98958333333333,1.90604166666667,7.30625,11.8541666666667,NA
"2016-11-15",18.8447916666667,39.27,25.1177083333333,60.80625,4.87083333333333,1.79239583333333,7.24479166666667,10.7291666666667,NA
"2016-11-16",18.0520833333333,38.2978125,24.4385416666667,65.65,5.34791666666667,1.73729166666667,7.275,10.1458333333333,NA
"2016-11-17",17.775,37.8980208333333,24.159375,69.6135416666667,5.71145833333333,1.74666666666667,7.32395833333333,8.86458333333333,NA
"2016-11-18",17.790625,37.2080208333333,23.6729166666667,72.5197916666667,5.96354166666667,1.715625,7.35104166666667,8.30208333333333,NA
"2016-11-19",18.49375,36.7166666666667,23.3270833333333,75.3822916666667,6.13541666666667,1.66,7.39166666666667,7.875,NA
"2016-11-20",17.6572916666667,36.7052083333333,23.3052083333333,81.5447916666667,6.75104166666667,1.67447916666667,7.496875,7.92708333333333,NA
"2016-11-21",16.0989583333333,36.3935416666667,23.08125,83.0635416666667,7.10833333333333,1.63239583333333,7.53125,7.0625,NA
"2016-11-22",15.8489583333333,36.1047916666667,22.86875,86.85625,7.471875,1.6315625,7.60208333333333,6.63541666666667,NA
"2016-11-23",17.3854166666667,36.2985416666667,23.015625,89.4760416666667,7.46458333333333,1.62947916666667,7.65104166666667,6.13541666666667,NA
"2016-11-24",18.9197916666667,35.42375,22.4072916666667,88.178125,7.171875,1.56427083333333,7.63958333333333,5.32291666666667,NA
"2016-11-25",19.9770833333333,35.0917708333333,22.1697916666667,84.2875,6.73229166666667,1.51864583333333,7.63020833333333,5.35416666666667,NA
"2016-11-26",19.940625,35.9941666666667,22.7979166666667,81.53125,6.49166666666667,1.53072916666667,7.66458333333333,6.26041666666667,NA
"2016-11-27",18.8958333333333,38.7869791666667,24.7833333333333,87.9885416666667,7.05520833333333,1.69125,7.77708333333333,8.40625,NA
"2016-11-28",18.9510416666667,39.133125,25.015625,85.7875,6.87395833333333,1.70208333333333,7.70833333333333,7.91666666666667,NA
"2016-11-29",19.6395833333333,36.2757291666667,23,81.4270833333333,6.51041666666667,1.57489583333333,7.59479166666667,6.96875,NA
"2016-11-30",20.871875,34.5823958333333,21.8,77.9135416666667,6.13229166666667,1.44833333333333,7.54895833333333,7.3125,NA
"2016-12-01",21.3760416666667,32.9696875,20.6708333333333,72.3104166666667,5.67708333333333,1.37791666666667,7.52291666666667,8.17708333333333,NA
"2016-12-02",19.9729166666667,33.8213541666667,21.2833333333333,74.9416666666667,6.02916666666667,1.43635416666667,7.60208333333333,8.5,NA
"2016-12-03",18.5510416666667,34.0896875,21.4791666666667,84.0677083333333,6.92916666666667,1.51458333333333,7.70104166666667,8.26041666666667,NA
"2016-12-04",18.9135416666667,35.8208333333333,22.6885416666667,90.3708333333333,7.32916666666667,1.56364583333333,7.778125,8.61458333333333,NA
"2016-12-05",20.5302083333333,36.0844791666667,22.8510416666667,88.6052083333333,6.965625,1.46427083333333,7.66979166666667,9.21875,NA
"2016-12-06",22.315625,36.0760416666667,22.83125,84.3052083333333,6.415625,1.45625,7.58333333333333,11.0208333333333,NA
"2016-12-07",21.8145833333333,34.6494791666667,21.8416666666667,83.609375,6.45729166666667,1.54614583333333,7.57395833333333,11.8958333333333,NA
"2016-12-08",20.7916666666667,35.7258333333333,22.6083333333333,86.38125,6.76979166666667,1.61354166666667,7.59791666666667,11.5833333333333,NA
"2016-12-09",18.3510416666667,38.0592708333333,24.2572916666667,89.3645833333333,7.27291666666667,1.760625,7.67395833333333,11.28125,NA
"2016-12-10",16.1489583333333,39.3111458333333,25.1354166666667,90.5770833333333,7.64583333333333,1.81166666666667,7.678125,10.9791666666667,NA
"2016-12-11",16.4572916666667,39.5171875,25.2875,88.6010416666667,7.434375,1.7646875,7.634375,9.64583333333333,NA
"2016-12-12",18.3822916666667,37.1823958333333,23.6416666666667,83.5895833333333,6.821875,1.61875,7.50625,8.54166666666667,NA
"2016-12-13",19.5958333333333,37.1783333333333,23.64375,80.478125,6.4125,1.55833333333333,7.496875,8.60416666666667,NA
"2016-12-14",20.0145833333333,37.5457291666667,23.8916666666667,78.1447916666667,6.16875,1.57020833333333,7.49166666666667,9.21875,NA
"2016-12-15",19.7322916666667,39.4183333333333,25.2197916666667,79.04375,6.21979166666667,1.678125,7.53229166666667,9.64583333333333,NA
"2016-12-16",17.9416666666667,40.2759375,25.834375,80.8875,6.559375,1.7521875,7.5625,8.70833333333333,NA
"2016-12-17",18.2447916666667,39.6314583333333,25.371875,82.0114583333333,6.62916666666667,1.71458333333333,7.52708333333333,7.83333333333333,NA
"2016-12-18",19.9666666666667,36.8772916666667,23.4166666666667,81.21875,6.43229166666667,1.58614583333333,7.45416666666667,8.28125,NA
"2016-12-19",21.4135416666667,32.4875,20.3447916666667,77.3041666666667,6.06666666666667,1.5490625,7.41458333333333,9.26041666666667,NA
"2016-12-20",20.0197916666667,35.5252083333333,22.4760416666667,82.9020833333333,6.60104166666667,1.73354166666667,7.58020833333333,10.15625,NA
"2016-12-21",18.03125,35.7446875,22.6302083333333,80.7895833333333,6.67604166666667,1.69770833333333,7.553125,8,NA
"2016-12-22",16.7354166666667,34.9282291666667,22.0541666666667,83.8416666666667,7.12604166666667,1.6259375,7.584375,7.45833333333333,NA
"2016-12-23",17.4427083333333,35.2435416666667,22.2833333333333,87.9802083333333,7.359375,1.61854166666667,7.63541666666667,7.04166666666667,NA
"2016-12-24",18.159375,35.6711458333333,22.5833333333333,89.2229166666667,7.359375,1.6465625,7.66875,7.02083333333333,NA
"2016-12-25",19.425,34.0180208333333,21.425,87.1677083333333,7.065625,1.56625,7.609375,6.90625,NA
"2016-12-26",20.6510416666667,33.3372916666667,20.9458333333333,84.6916666666667,6.72291666666667,1.580625,7.6,7.45833333333333,NA
"2016-12-27",21.125,33.6814583333333,21.18125,80.9791666666667,6.36770833333333,1.566875,7.59895833333333,8.05208333333333,NA
"2016-12-28",20.9572916666667,33.2959375,20.9145833333333,75.8010416666667,5.990625,1.43635416666667,7.55625,8.20833333333333,NA
"2016-12-29",21.0614583333333,32.4922916666667,20.35625,77.1239583333333,6.10729166666667,1.36916666666667,7.57395833333333,8.46875,NA
"2016-12-30",18.10625,31.765625,19.8541666666667,82.4697916666667,6.96041666666667,1.41666666666667,7.67395833333333,7.875,NA
"2016-12-31",14.9427083333333,33.4105208333333,20.9927083333333,90.534375,8.04166666666667,1.45208333333333,7.81145833333333,6.27083333333333,NA
"2017-01-01",16.225,34.1685416666667,21.5239583333333,96.0166666666667,8.275,1.471875,7.846875,6.19791666666667,NA
"2017-01-02",18.4333333333333,34.3608333333333,21.665625,91.578125,7.56354166666667,1.44135416666667,7.78645833333333,6.79166666666667,NA
"2017-01-03",20.3458333333333,32.7258333333333,20.5135416666667,82.45625,6.60729166666667,1.33625,7.68020833333333,7.39583333333333,NA
"2017-01-04",21.4145833333333,32.8972916666667,20.6291666666667,80.60625,6.31979166666667,1.29427083333333,7.66770833333333,8.30208333333333,NA
"2017-01-05",20.9208333333333,34.0970833333333,21.46875,86.7708333333333,6.825,1.391875,7.74479166666667,8.8125,NA
"2017-01-06",20.1385416666667,35.7686458333333,22.6302083333333,92.003125,7.29895833333333,1.46677083333333,7.825,6.95833333333333,NA
"2017-01-07",18.95,31.8827083333333,19.946875,87.3583333333333,7.21875,1.49177083333333,7.76770833333333,6.55208333333333,NA
"2017-01-08",13.45,34.2715625,21.5729166666667,89.296875,8.16458333333333,1.7934375,7.83854166666667,5.70833333333333,NA
"2017-01-09",11.9915789473684,33.9831578947368,21.3347368421053,93.3494736842105,8.79894736842105,1.78873684210526,7.81578947368421,4.33684210526316,NA
"2017-01-10",12.7104166666667,35.514375,22.43125,92.4229166666667,8.52395833333333,1.73354166666667,7.684375,6.91666666666667,NA
"2017-01-11",14.2375,36.0367708333333,22.8260416666667,88.690625,7.89791666666667,1.68645833333333,7.51770833333333,9.41666666666667,NA
"2017-01-12",15.8135416666667,35.2930208333333,22.3239583333333,86.2822916666667,7.46875,1.62395833333333,7.45520833333333,9.61458333333333,NA
"2017-01-13",17.428125,34.8526041666667,22.021875,86.1177083333333,7.22395833333333,1.6140625,7.44270833333333,10.2916666666667,NA
"2017-01-14",19.0239583333333,33.2933333333333,20.9333333333333,85.7791666666667,7.01770833333333,1.546875,7.415625,10.25,NA
"2017-01-15",20.1104166666667,32.6502083333333,20.4822916666667,86.109375,6.93020833333333,1.5115625,7.43333333333333,11.3645833333333,NA
"2017-01-16",20.6197916666667,32.245625,20.1885416666667,86.0041666666667,6.86041666666667,1.4640625,7.453125,11.1770833333333,NA
"2017-01-17",21.0125,33.0047916666667,20.7104166666667,83.4770833333333,6.590625,1.44802083333333,7.46145833333333,11.7083333333333,NA
"2017-01-18",21.3197916666667,32.3010416666667,20.2177083333333,74.875,5.9,1.339375,7.40729166666667,11.78125,NA
"2017-01-19",22.4145833333333,33.02625,20.6958333333333,72.5270833333333,5.584375,1.27625,7.41145833333333,13.1354166666667,NA
"2017-01-20",22.6947916666667,33.019375,20.7010416666667,78.6583333333333,6.02395833333333,1.34989583333333,7.50416666666667,12.8229166666667,NA
"2017-01-21",22.9302083333333,35.3947916666667,22.3510416666667,79.4354166666667,6.003125,1.371875,7.55416666666667,12.1145833333333,NA
"2017-01-22",23.0177083333333,31.933125,19.9479166666667,83.71875,6.40833333333333,1.27020833333333,7.59166666666667,13.09375,NA
"2017-01-23",21.2739583333333,30.3603125,18.8927083333333,80.9354166666667,6.446875,1.180625,7.6,13.6458333333333,NA
"2017-01-24",17.7510416666667,32.35625,20.275,85.803125,7.23229166666667,1.29489583333333,7.67083333333333,12.2291666666667,NA
"2017-01-25",17.3041666666667,34.3333333333333,21.6416666666667,86.7979166666667,7.32083333333333,1.37791666666667,7.69270833333333,10.1979166666667,NA
"2017-01-26",18.8572916666667,31.284375,19.5458333333333,88.4895833333333,7.33020833333333,1.300625,7.65416666666667,10.875,NA
"2017-01-27",18.3677083333333,31.9147916666667,19.9708333333333,83.5583333333333,6.98229166666667,1.34666666666667,7.64166666666667,11.6041666666667,NA
"2017-01-28",15.9947916666667,33.3046875,20.9270833333333,82.9927083333333,7.22916666666667,1.36822916666667,7.66666666666667,9.94791666666667,NA
"2017-01-29",14.2041666666667,32.7541666666667,20.5302083333333,81.35,7.36458333333333,1.32125,7.65208333333333,8.58333333333333,NA
"2017-01-30",13.53125,32.7697916666667,20.5270833333333,88.178125,8.10104166666667,1.30541666666667,7.69791666666667,8.13541666666667,NA
"2017-01-31",13.790625,33.2809375,20.8854166666667,93.7958333333333,8.53958333333333,1.34322916666667,7.74479166666667,8.47916666666667,NA
"2017-02-01",15.6583333333333,33.3622916666667,20.9520833333333,94.778125,8.29895833333333,1.32427083333333,7.7125,8.5,NA
"2017-02-02",17.2583333333333,32.436875,20.3239583333333,94.21875,8.01979166666667,1.36197916666667,7.71354166666667,9.61458333333333,NA
"2017-02-03",18.6041666666667,33.8534375,21.3020833333333,90.6270833333333,7.4625,1.390625,7.6875,10.0520833333333,NA
"2017-02-04",18.671875,38.4155208333333,24.5135416666667,84.6083333333333,6.834375,1.59770833333333,7.69375,11.3958333333333,NA
"2017-02-05",17.26875,40.8998958333333,26.2572916666667,79.434375,6.52083333333333,1.66239583333333,7.59791666666667,9.25,NA
"2017-02-06",17.2708333333333,38.221875,24.3572916666667,76.9552083333333,6.38125,1.52854166666667,7.515625,9.11458333333333,NA
"2017-02-07",18.55,37.9369791666667,24.165625,78.003125,6.32916666666667,1.4178125,7.51041666666667,8.375,NA
"2017-02-08",19.4177083333333,32.7996875,20.5770833333333,79.3395833333333,6.465625,1.31354166666667,7.47708333333333,10.2291666666667,NA
"2017-02-09",20.6197916666667,30.5597916666667,19.0291666666667,80.6770833333333,6.48541666666667,1.29875,7.49479166666667,13.7291666666667,NA
"2017-02-10",18.053125,32.4686458333333,20.353125,79.06875,6.62916666666667,1.4996875,7.559375,12.6354166666667,NA
"2017-02-11",17.3666666666667,33.9070833333333,21.35,79.8020833333333,6.73229166666667,1.45625,7.57395833333333,10.4895833333333,NA
"2017-02-12",18.5895833333333,35.089375,22.1666666666667,78.4072916666667,6.43125,1.35677083333333,7.55833333333333,11.0416666666667,NA
"2017-02-13",20.246875,34.2279166666667,21.5604166666667,79.7072916666667,6.353125,1.315625,7.55416666666667,12.4583333333333,NA
"2017-02-14",19.7479166666667,34.6964583333333,21.8916666666667,77.8697916666667,6.26041666666667,1.36541666666667,7.57291666666667,12.3125,NA
"2017-02-15",20.2333333333333,33.9305208333333,21.375,74.084375,5.91875,1.24083333333333,7.52395833333333,11.59375,NA
"2017-02-16",19.5333333333333,33.7569791666667,21.2385416666667,81.596875,6.60729166666667,1.30197916666667,7.56979166666667,11.6770833333333,NA
"2017-02-17",18.7895833333333,35.8795833333333,22.7125,84.0489583333333,6.84270833333333,1.37760416666667,7.60833333333333,10.0416666666667,NA
"2017-02-18",18.9020833333333,35.655,22.559375,79.065625,6.43541666666667,1.32979166666667,7.56979166666667,9.69791666666667,NA
"2017-02-19",20.2604166666667,37.215625,23.6302083333333,74.9489583333333,5.90104166666667,1.33958333333333,7.53125,10.5729166666667,NA
"2017-02-20",21.5458333333333,37.275,23.6708333333333,73.78125,5.675,1.39104166666667,7.58125,11.8333333333333,NA
"2017-02-21",22.06875,37.1626041666667,23.5791666666667,73.7270833333333,5.62083333333333,1.43302083333333,7.64895833333333,13.21875,NA
"2017-02-22",21.5145833333333,38.6797916666667,24.671875,72.7395833333333,5.56875,1.44489583333333,7.65,13.6770833333333,NA
"2017-02-23",20.9041666666667,42.0860416666667,27.1125,81.575,6.21979166666667,1.60760416666667,7.67395833333333,19.375,NA
"2017-02-24",21.5770833333333,39.9566666666667,25.5802083333333,78.81875,5.98645833333333,1.61270833333333,7.51354166666667,14.625,NA
"2017-02-25",21.9447916666667,37.2382291666667,23.6479166666667,75.3302083333333,5.74895833333333,1.51104166666667,7.428125,12.4895833333333,NA
"2017-02-26",21.0208333333333,36.2509375,22.9572916666667,76.9083333333333,6.00208333333333,1.52489583333333,7.47291666666667,11.5416666666667,NA
"2017-02-27",20.2354166666667,34.9288541666667,22.0489583333333,83.4572916666667,6.63229166666667,1.52229166666667,7.56875,11.1458333333333,NA
"2017-02-28",21.85625,35.1134375,22.1635416666667,79.803125,6.153125,1.50885416666667,7.57083333333333,10.78125,NA
"2017-03-01",23.55,34.9594791666667,22.03125,73.553125,5.50520833333333,1.41552083333333,7.53333333333333,11.6354166666667,NA
"2017-03-02",23.4302083333333,33.2645833333333,20.8583333333333,62.925,4.75729166666667,1.35958333333333,7.48541666666667,13.4791666666667,NA
"2017-03-03",20.3875,33.7911458333333,21.246875,73.940625,5.884375,1.52927083333333,7.596875,15.9375,NA
"2017-03-04",19.1583333333333,33.6114583333333,21.1322916666667,77.328125,6.30104166666667,1.510625,7.63645833333333,13.3125,NA
"2017-03-05",19.028125,35.3103125,22.3197916666667,85.6291666666667,6.95729166666667,1.560625,7.75,13.4583333333333,NA
"2017-03-06",18.6479166666667,34.7333333333333,21.9208333333333,85.5395833333333,7.0125,1.51635416666667,7.77604166666667,12.3958333333333,NA
"2017-03-07",19.44375,34.0970833333333,21.4791666666667,84.2395833333333,6.81666666666667,1.494375,7.79375,12.1979166666667,NA
"2017-03-08",20.9677083333333,33.769375,21.2427083333333,76.371875,6.021875,1.42427083333333,7.65416666666667,13.7708333333333,NA
"2017-03-09",21.8197916666667,34.7133333333333,21.88125,71.6604166666667,5.534375,1.4296875,7.553125,16.21875,NA
"2017-03-10",22.359375,35.3984375,22.3645833333333,74.2927083333333,5.67395833333333,1.39520833333333,7.578125,17.0104166666667,NA
"2017-03-11",21.734375,37.4529166666667,23.8,78.925,6.03958333333333,1.5128125,7.6,19.1666666666667,NA
"2017-03-12",21.1604166666667,39.679375,25.378125,75.8645833333333,5.815625,1.55177083333333,7.56875,17.59375,NA
"2017-03-13",19.665625,43.349375,28.0145833333333,77.2958333333333,5.99791666666667,1.68541666666667,7.53020833333333,17.3125,NA
"2017-03-14",18.796875,37.203125,23.6604166666667,72.303125,5.85104166666667,1.51270833333333,7.36041666666667,12.8541666666667,NA
"2017-03-15",17.2864583333333,33.6496875,21.1645833333333,79.4552083333333,6.734375,1.45666666666667,7.41354166666667,11.6458333333333,NA
"2017-03-16",15.9510416666667,32.6677083333333,20.48125,84.4302083333333,7.36666666666667,1.46739583333333,7.50625,9.76041666666667,NA
"2017-03-17",16.084375,32.1396875,20.1177083333333,85.0947916666667,7.42291666666667,1.43770833333333,7.525,9.80208333333333,NA
"2017-03-18",17.8854166666667,32.5089583333333,20.375,76.7114583333333,6.44583333333333,1.33791666666667,7.475,11.0833333333333,NA
"2017-03-19",20.103125,31.15375,19.4302083333333,74.4875,6.03020833333333,1.29364583333333,7.49166666666667,15.5,NA
"2017-03-20",19.2302083333333,34.3858333333333,21.675,84.7447916666667,6.87395833333333,1.46645833333333,7.73958333333333,15.875,NA
"2017-03-21",20.5604166666667,36.255625,22.9770833333333,82.26875,6.46458333333333,1.40114583333333,7.75625,13.5520833333333,NA
"2017-03-22",22.8104166666667,35.0340625,22.0833333333333,80.4614583333333,6.09375,1.38260416666667,7.71666666666667,15.7291666666667,NA
"2017-03-23",22.8333333333333,41.3160416666667,26.5416666666667,80.2614583333333,5.934375,1.75583333333333,7.78125,17.4791666666667,NA
"2017-03-24",21.35625,41.0323958333333,26.334375,81.10625,6.16041666666667,1.7578125,7.64375,16.1770833333333,NA
"2017-03-25",21.8927083333333,39.296875,25.0958333333333,79.721875,6.03541666666667,1.61822916666667,7.57604166666667,15.90625,NA
"2017-03-26",22.63125,39.2442708333333,25.05,78.80625,5.88854166666667,1.5609375,7.58229166666667,17.1770833333333,NA
"2017-03-27",23.4520833333333,39.7303125,25.38125,75.44375,5.55104166666667,1.54510416666667,7.58020833333333,18.1979166666667,NA
"2017-03-28",23.6333333333333,40.3496875,25.81875,73.08125,5.34166666666667,1.53729166666667,7.559375,17.5,NA
"2017-03-29",23.9145833333333,40.0957291666667,25.6333333333333,71.884375,5.234375,1.51260416666667,7.53020833333333,16.9166666666667,NA
"2017-03-30",24.7177083333333,40.9816666666667,26.2479166666667,75.4447916666667,5.390625,1.54875,7.56458333333333,17.1145833333333,NA
"2017-03-31",24.5447916666667,41.3991666666667,26.5552083333333,75.7875,5.42916666666667,1.50302083333333,7.56770833333333,17.6354166666667,NA
"2017-04-01",24.528125,40.3760416666667,25.81875,78.9333333333333,5.671875,1.49229166666667,7.59583333333333,14.8645833333333,NA
"2017-04-02",25.2166666666667,40.0995833333333,25.5979166666667,78.8854166666667,5.60729166666667,1.50072916666667,7.61458333333333,14.2708333333333,NA
"2017-04-03",25.6927083333333,42.0545833333333,26.996875,79.0270833333333,5.52916666666667,1.52833333333333,7.575,15.9375,NA
"2017-04-04",24.3270833333333,34.2641666666667,21.6052083333333,70.4979166666667,5.22083333333333,1.5021875,7.33541666666667,12.4375,NA
"2017-04-05",24.43125,22.720625,13.7260416666667,69,5.321875,1.43333333333333,7.20625,12.4479166666667,NA
"2017-04-06",25.2291666666667,21.200625,12.740625,69.4177083333333,5.31458333333333,1.3525,7.28125,14.5625,NA
"2017-04-07",22.4635416666667,22.9761458333333,13.9385416666667,69.859375,5.59375,1.3528125,7.44270833333333,13.15625,NA
"2017-04-08",20.771875,26.7805208333333,16.5083333333333,78.3729166666667,6.35520833333333,1.44,7.62708333333333,13.84375,NA
"2017-04-09",20.8010416666667,30.41,18.9666666666667,87.9114583333333,7.03020833333333,1.56447916666667,7.73125,13.28125,NA
"2017-04-10",22.0927083333333,30.9821875,19.3270833333333,87.6364583333333,6.84479166666667,1.6153125,7.66145833333333,13.78125,NA
"2017-04-11",22.7875,30.7261458333333,19.1385416666667,77.93125,6.01770833333333,1.585,7.50520833333333,14.7083333333333,NA
"2017-04-12",23.5427083333333,31.5069791666667,19.6677083333333,71.9166666666667,5.459375,1.56354166666667,7.42291666666667,15.4791666666667,NA
"2017-04-13",23.640625,31.2998958333333,19.5145833333333,71.6270833333333,5.42604166666667,1.53625,7.40416666666667,14.96875,NA
"2017-04-14",23.9552083333333,31.0708333333333,19.3510416666667,75.4427083333333,5.696875,1.54625,7.434375,15.3333333333333,NA
"2017-04-15",24.146875,32.5594791666667,20.384375,78.653125,5.87083333333333,1.60302083333333,7.47916666666667,15.84375,NA
"2017-04-16",24.3302083333333,31.8511458333333,19.8895833333333,74.2,5.54791666666667,1.5403125,7.43125,14.4375,NA
"2017-04-17",25.2833333333333,31.7558333333333,19.79375,69.1052083333333,5.07916666666667,1.44791666666667,7.39166666666667,13.7395833333333,NA
"2017-04-18",26.1114583333333,32.2801041666667,20.1354166666667,62.484375,4.51875,1.41145833333333,7.37916666666667,13.8229166666667,NA
"2017-04-19",26.9135416666667,33.0208333333333,20.6354166666667,66.1833333333333,4.70104166666667,1.46197916666667,7.43541666666667,15.1666666666667,NA
"2017-04-20",27.325,35.2809375,22.190625,70.7135416666667,4.94270833333333,1.5328125,7.48020833333333,15.1458333333333,NA
"2017-04-21",27.34375,36.4655208333333,23.0125,69.4708333333333,4.83645833333333,1.505,7.43854166666667,13.8229166666667,NA
"2017-04-22",26.93125,36.6327083333333,23.1427083333333,64.13125,4.490625,1.44354166666667,7.38333333333333,12.78125,NA
